Frequency;Channel A
204,84924316;-67,53854000
205,03997803;-65,66399000
205,23071289;-67,51855000
205,42144775;-87,81523000
205,61218262;-70,30035000
205,80291748;-65,26363000
205,99365234;-66,46828000
206,18438721;-64,73328000
206,37512207;-57,16377000
206,56585693;-59,35214000
206,75659180;-67,55945000
206,94732666;-64,25053000
207,13806152;-57,78707000
207,32879639;-57,57425000
207,51953125;-61,68604000
207,71026611;-63,61277000
207,90100098;-65,76295000
208,09173584;-69,57046000
208,28247070;-64,52084000
208,47320557;-60,51619000
208,66394043;-64,20058000
208,85467529;-63,46746000
209,04541016;-58,96281000
209,23614502;-59,44168000
209,42687988;-59,14855000
209,61761475;-58,81332000
209,80834961;-66,10569000
209,99908447;-73,52216000
210,18981934;-69,26381000
210,38055420;-58,84653000
210,57128906;-56,03485000
210,76202393;-57,16713000
210,95275879;-60,30970000
211,14349365;-65,04488000
211,33422852;-65,85494000
211,52496338;-65,13917000
211,71569824;-72,96779000
211,90643311;-67,88552000
212,09716797;-70,00975000
212,28790283;-77,83830000
212,47863770;-67,76579000
212,66937256;-61,96012000
212,86010742;-65,20286000
213,05084229;-72,11818000
213,24157715;-78,86331000
213,43231201;-72,23608000
213,62304688;-65,18794000
213,81378174;-61,19625000
214,00451660;-59,63892000
214,19525146;-57,38577000
214,38598633;-55,53893000
214,57672119;-59,09136000
214,76745605;-73,19667000
214,95819092;-68,94487000
215,14892578;-69,50307000
215,33966064;-70,63240000
215,53039551;-67,92374000
215,72113037;-70,00301000
215,91186523;-63,54263000
216,10260010;-61,87065000
216,29333496;-68,89191000
216,48406982;-59,52958000
216,67480469;-57,38306000
216,86553955;-59,86684000
217,05627441;-64,26637000
217,24700928;-67,62821000
217,43774414;-78,14874000
217,62847900;-70,59348000
217,81921387;-78,17933000
218,00994873;-65,47487000
218,20068359;-63,91613000
218,39141846;-70,40540000
218,58215332;-70,09877000
218,77288818;-63,26972000
218,96362305;-60,00455000
219,15435791;-60,52264000
219,34509277;-68,23798000
219,53582764;-71,90569000
219,72656250;-69,30506000
219,91729736;-59,14837000
220,10803223;-57,34617000
220,29876709;-62,80456000
220,48950195;-66,78934000
220,68023682;-61,86880000
220,87097168;-61,74086000
221,06170654;-75,75914000
221,25244141;-68,03372000
221,44317627;-65,05340000
221,63391113;-62,83262000
221,82464600;-60,73203000
222,01538086;-62,30480000
222,20611572;-72,64187000
222,39685059;-57,48564000
222,58758545;-55,71825000
222,77832031;-57,78029000
222,96905518;-66,88258000
223,15979004;-65,54253000
223,35052490;-62,08315000
223,54125977;-60,88579000
223,73199463;-65,09770000
223,92272949;-69,94948000
224,11346436;-75,22103000
224,30419922;-77,40993000
224,49493408;-62,23139000
224,68566895;-58,45556000
224,87640381;-63,15146000
225,06713867;-71,71029000
225,25787354;-72,41903000
225,44860840;-61,86229000
225,63934326;-60,91727000
225,83007813;-68,03817000
226,02081299;-77,44368000
226,21154785;-67,73660000
226,40228271;-68,27147000
226,59301758;-67,62160000
226,78375244;-64,89728000
226,97448730;-59,27834000
227,16522217;-59,33300000
227,35595703;-60,58747000
227,54669189;-60,74440000
227,73742676;-59,34071000
227,92816162;-59,39702000
228,11889648;-65,37927000
228,30963135;-69,68719000
228,50036621;-70,41322000
228,69110107;-61,72218000
228,88183594;-57,98209000
229,07257080;-65,90158000
229,26330566;-75,80590000
229,45404053;-80,93121000
229,64477539;-68,24748000
229,83551025;-62,16631000
230,02624512;-62,07892000
230,21697998;-63,30518000
230,40771484;-71,08578000
230,59844971;-66,52442000
230,78918457;-63,20120000
230,97991943;-67,66782000
231,17065430;-68,21797000
231,36138916;-61,21310000
231,55212402;-68,78515000
231,74285889;-65,29613000
231,93359375;-65,49734000
232,12432861;-62,43572000
232,31506348;-56,65243000
232,50579834;-55,66545000
232,69653320;-56,98589000
232,88726807;-60,34516000
233,07800293;-70,33524000
233,26873779;-70,09891000
233,45947266;-71,68687000
233,65020752;-70,22872000
233,84094238;-64,96272000
234,03167725;-62,81249000
234,22241211;-64,18031000
234,41314697;-72,55514000
234,60388184;-71,12326000
234,79461670;-73,97052000
234,98535156;-63,09075000
235,17608643;-60,11237000
235,36682129;-62,66949000
235,55755615;-60,89996000
235,74829102;-62,68483000
235,93902588;-62,72095000
236,12976074;-61,86197000
236,32049561;-60,62621000
236,51123047;-67,01318000
236,70196533;-64,63693000
236,89270020;-59,03781000
237,08343506;-57,01061000
237,27416992;-62,89364000
237,46490479;-65,13284000
237,65563965;-59,30997000
237,84637451;-58,79538000
238,03710938;-60,65026000
238,22784424;-61,22790000
238,41857910;-59,31717000
238,60931396;-64,53592000
238,80004883;-78,29784000
238,99078369;-80,05153000
239,18151855;-64,02825000
239,37225342;-60,58582000
239,56298828;-58,30764000
239,75372314;-58,40583000
239,94445801;-62,23943000
240,13519287;-65,08119000
240,32592773;-65,74213000
240,51666260;-62,12936000
240,70739746;-70,75445000
240,89813232;-65,48767000
241,08886719;-62,14384000
241,27960205;-65,19830000
241,47033691;-67,81247000
241,66107178;-74,08663000
241,85180664;-73,47512000
242,04254150;-65,24141000
242,23327637;-65,57921000
242,42401123;-79,41087000
242,61474609;-65,80019000
242,80548096;-60,72512000
242,99621582;-59,83335000
243,18695068;-71,82964000
243,37768555;-62,10432000
243,56842041;-58,12897000
243,75915527;-61,11509000
243,94989014;-70,43156000
244,14062500;-75,49553000
244,33135986;-65,69739000
244,52209473;-64,03802000
244,71282959;-64,43417000
244,90356445;-63,86089000
245,09429932;-63,37681000
245,28503418;-59,62246000
245,47576904;-60,54924000
245,66650391;-66,75887000
245,85723877;-70,37166000
246,04797363;-61,62420000
246,23870850;-56,61575000
246,42944336;-55,25661000
246,62017822;-56,26225000
246,81091309;-57,82231000
247,00164795;-62,43985000
247,19238281;-59,14640000
247,38311768;-63,14845000
247,57385254;-69,55626000
247,76458740;-64,75103000
247,95532227;-71,95793000
248,14605713;-69,38105000
248,33679199;-62,80357000
248,52752686;-63,02992000
248,71826172;-63,46803000
248,90899658;-58,54874000
249,09973145;-61,05257000
249,29046631;-71,46842000
249,48120117;-60,07397000
249,67193604;-53,53378000
249,86267090;-53,73478000
250,05340576;-57,33272000
250,24414063;-57,03554000
250,43487549;-57,93734000
250,62561035;-60,11160000
250,81634521;-61,39509000
251,00708008;-61,23119000
251,19781494;-60,68735000
251,38854980;-62,99418000
251,57928467;-63,63009000
251,77001953;-63,58299000
251,96075439;-63,82761000
252,15148926;-69,21822000
252,34222412;-63,20176000
252,53295898;-57,43292000
252,72369385;-58,85376000
252,91442871;-64,52986000
253,10516357;-73,16431000
253,29589844;-64,69005000
253,48663330;-66,67245000
253,67736816;-66,40968000
253,86810303;-66,49487000
254,05883789;-61,88027000
254,24957275;-61,86531000
254,44030762;-67,19836000
254,63104248;-63,12319000
254,82177734;-63,04565000
255,01251221;-70,20118000
255,20324707;-67,64053000
255,39398193;-79,34190000
255,58471680;-62,61026000
255,77545166;-59,75860000
255,96618652;-58,08017000
256,15692139;-59,50756000
256,34765625;-60,10632000
256,53839111;-58,67061000
256,72912598;-58,06381000
256,91986084;-60,09769000
257,11059570;-68,38852000
257,30133057;-58,28905000
257,49206543;-56,25610000
257,68280029;-60,79087000
257,87353516;-63,67352000
258,06427002;-64,20485000
258,25500488;-76,19086000
258,44573975;-70,55650000
258,63647461;-72,02884000
258,82720947;-63,93364000
259,01794434;-61,72827000
259,20867920;-59,94822000
259,39941406;-60,23039000
259,59014893;-67,45114000
259,78088379;-67,45363000
259,97161865;-78,98515000
260,16235352;-77,96229000
260,35308838;-62,22437000
260,54382324;-58,46703000
260,73455811;-59,21702000
260,92529297;-59,11792000
261,11602783;-57,56992000
261,30676270;-57,57092000
261,49749756;-60,67735000
261,68823242;-64,70502000
261,87896729;-70,02204000
262,06970215;-67,92300000
262,26043701;-77,70171000
262,45117188;-65,10355000
262,64190674;-58,17826000
262,83264160;-59,56135000
263,02337646;-67,04929000
263,21411133;-58,28434000
263,40484619;-56,32591000
263,59558105;-57,97943000
263,78631592;-66,14931000
263,97705078;-71,06904000
264,16778564;-70,11128000
264,35852051;-78,78605000
264,54925537;-68,95667000
264,73999023;-60,45193000
264,93072510;-62,27955000
265,12145996;-69,55373000
265,31219482;-65,58125000
265,50292969;-56,45687000
265,69366455;-53,71395000
265,88439941;-57,43488000
266,07513428;-69,17583000
266,26586914;-66,45173000
266,45660400;-61,48214000
266,64733887;-62,80685000
266,83807373;-64,47756000
267,02880859;-60,22370000
267,21954346;-60,68161000
267,41027832;-66,49084000
267,60101318;-64,49114000
267,79174805;-62,85915000
267,98248291;-63,62540000
268,17321777;-64,89391000
268,36395264;-77,11176000
268,55468750;-66,72494000
268,74542236;-65,63348000
268,93615723;-75,19255000
269,12689209;-77,70637000
269,31762695;-65,94600000
269,50836182;-63,05471000
269,69909668;-64,14048000
269,88983154;-67,15173000
270,08056641;-72,44427000
270,27130127;-65,81799000
270,46203613;-68,61827000
270,65277100;-62,05004000
270,84350586;-59,79179000
271,03424072;-61,32605000
271,22497559;-58,95629000
271,41571045;-58,54454000
271,60644531;-66,48555000
271,79718018;-68,16168000
271,98791504;-68,72286000
272,17864990;-61,20144000
272,36938477;-59,52900000
272,56011963;-68,32349000
272,75085449;-71,08348000
272,94158936;-64,48244000
273,13232422;-61,36251000
273,32305908;-57,51225000
273,51379395;-58,42796000
273,70452881;-62,61083000
273,89526367;-59,15429000
274,08599854;-56,25296000
274,27673340;-59,34439000
274,46746826;-66,87493000
274,65820313;-64,54921000
274,84893799;-65,73325000
275,03967285;-63,23464000
275,23040771;-59,25322000
275,42114258;-58,91571000
275,61187744;-60,74617000
275,80261230;-59,74638000
275,99334717;-58,38007000
276,18408203;-58,86008000
276,37481689;-60,29300000
276,56555176;-60,73555000
276,75628662;-64,77821000
276,94702148;-68,75562000
277,13775635;-67,53099000
277,32849121;-64,39474000
277,51922607;-65,20059000
277,70996094;-78,63177000
277,90069580;-65,92383000
278,09143066;-62,46107000
278,28216553;-65,23260000
278,47290039;-64,80955000
278,66363525;-64,78101000
278,85437012;-83,82935000
279,04510498;-65,82122000
279,23583984;-63,54776000
279,42657471;-63,96126000
279,61730957;-64,25567000
279,80804443;-71,95267000
279,99877930;-69,23821000
280,18951416;-76,01884000
280,38024902;-66,45760000
280,57098389;-59,52500000
280,76171875;-58,75382000
280,95245361;-62,02416000
281,14318848;-65,59225000
281,33392334;-68,62071000
281,52465820;-70,51143000
281,71539307;-62,67741000
281,90612793;-59,89341000
282,09686279;-62,20134000
282,28759766;-67,15819000
282,47833252;-66,44885000
282,66906738;-63,00145000
282,85980225;-67,51927000
283,05053711;-69,22114000
283,24127197;-58,92316000
283,43200684;-55,75471000
283,62274170;-58,47518000
283,81347656;-65,04767000
284,00421143;-75,90268000
284,19494629;-69,28236000
284,38568115;-69,19353000
284,57641602;-66,19936000
284,76715088;-67,85564000
284,95788574;-64,88236000
285,14862061;-62,77544000
285,33935547;-60,28691000
285,53009033;-61,10181000
285,72082520;-66,82175000
285,91156006;-76,62112000
286,10229492;-64,79257000
286,29302979;-64,10630000
286,48376465;-64,71714000
286,67449951;-73,06616000
286,86523438;-65,46505000
287,05596924;-60,15075000
287,24670410;-59,63170000
287,43743896;-63,12567000
287,62817383;-73,78686000
287,81890869;-68,57005000
288,00964355;-62,81757000
288,20037842;-69,58440000
288,39111328;-61,72614000
288,58184814;-60,09151000
288,77258301;-66,66172000
288,96331787;-62,54385000
289,15405273;-87,25726000
289,34478760;-70,60653000
289,53552246;-58,80933000
289,72625732;-56,11668000
289,91699219;-60,46757000
290,10772705;-59,59863000
290,29846191;-63,75297000
290,48919678;-70,28568000
290,67993164;-65,54568000
290,87066650;-67,48885000
291,06140137;-69,69368000
291,25213623;-78,87679000
291,44287109;-68,67125000
291,63360596;-62,49660000
291,82434082;-68,98219000
292,01507568;-60,35535000
292,20581055;-59,85204000
292,39654541;-63,95568000
292,58728027;-67,21056000
292,77801514;-58,47232000
292,96875000;-56,94476000
293,15948486;-64,60263000
293,35021973;-69,12297000
293,54095459;-60,07688000
293,73168945;-58,73824000
293,92242432;-64,98658000
294,11315918;-65,81351000
294,30389404;-62,84784000
294,49462891;-67,34582000
294,68536377;-67,69669000
294,87609863;-60,84507000
295,06683350;-60,17166000
295,25756836;-60,57091000
295,44830322;-59,95896000
295,63903809;-59,62376000
295,82977295;-60,62118000
296,02050781;-64,57048000
296,21124268;-69,16594000
296,40197754;-69,77609000
296,59271240;-70,49730000
296,78344727;-76,38457000
296,97418213;-61,84090000
297,16491699;-59,29367000
297,35565186;-60,94987000
297,54638672;-61,30022000
297,73712158;-62,39172000
297,92785645;-67,36687000
298,11859131;-63,35526000
298,30932617;-58,02207000
298,50006104;-58,74573000
298,69079590;-64,98001000
298,88153076;-70,10367000
299,07226563;-82,22309000
299,26300049;-64,20512000
299,45373535;-64,18349000
299,64447021;-62,29808000
299,83520508;-58,16617000
300,02593994;-64,71647000
300,21667480;-67,96709000
300,40740967;-66,14510000
300,59814453;-65,24881000
300,78887939;-61,42246000
300,97961426;-59,53687000
301,17034912;-59,97347000
301,36108398;-66,33721000
301,55181885;-71,80680000
301,74255371;-71,73625000
301,93328857;-65,62920000
302,12402344;-60,48582000
302,31475830;-56,87298000
302,50549316;-54,30374000
302,69622803;-55,73401000
302,88696289;-60,97460000
303,07769775;-62,94201000
303,26843262;-58,39604000
303,45916748;-54,77581000
303,64990234;-54,62429000
303,84063721;-57,65411000
304,03137207;-60,80690000
304,22210693;-62,91240000
304,41284180;-69,09460000
304,60357666;-61,62494000
304,79431152;-62,41104000
304,98504639;-77,21347000
305,17578125;-73,18929000
305,36651611;-68,14256000
305,55725098;-64,41572000
305,74798584;-63,53638000
305,93872070;-64,06264000
306,12945557;-57,84319000
306,32019043;-59,38314000
306,51092529;-68,56232000
306,70166016;-64,52695000
306,89239502;-59,76499000
307,08312988;-59,04907000
307,27386475;-63,56560000
307,46459961;-66,16677000
307,65533447;-58,03017000
307,84606934;-57,93384000
308,03680420;-66,38288000
308,22753906;-70,78005000
308,41827393;-64,00310000
308,60900879;-66,83308000
308,79974365;-67,97466000
308,99047852;-71,71363000
309,18121338;-59,54035000
309,37194824;-66,96684000
309,56268311;-62,20938000
309,75341797;-61,01494000
309,94415283;-65,44147000
310,13488770;-69,67627000
310,32562256;-70,29153000
310,51635742;-64,57238000
310,70709229;-65,26246000
310,89782715;-71,22369000
311,08856201;-63,20526000
311,27929688;-69,25351000
311,47003174;-65,56939000
311,66076660;-66,38140000
311,85150146;-72,05611000
312,04223633;-62,85059000
312,23297119;-60,33046000
312,42370605;-57,36906000
312,61444092;-55,73810000
312,80517578;-58,59246000
312,99591064;-67,24160000
313,18664551;-68,23503000
313,37738037;-64,50909000
313,56811523;-74,78858000
313,75885010;-60,97946000
313,94958496;-60,05241000
314,14031982;-58,32675000
314,33105469;-60,07301000
314,52178955;-70,79634000
314,71252441;-69,73708000
314,90325928;-68,33951000
315,09399414;-63,15363000
315,28472900;-62,67389000
315,47546387;-79,56034000
315,66619873;-64,39153000
315,85693359;-61,35561000
316,04766846;-60,24945000
316,23840332;-58,83341000
316,42913818;-58,34973000
316,61987305;-57,59634000
316,81060791;-56,06209000
317,00134277;-58,78284000
317,19207764;-63,46619000
317,38281250;-58,07661000
317,57354736;-58,91537000
317,76428223;-60,08204000
317,95501709;-61,15337000
318,14575195;-73,45406000
318,33648682;-60,05231000
318,52722168;-64,76080000
318,71795654;-69,49829000
318,90869141;-63,80148000
319,09942627;-62,31838000
319,29016113;-63,30848000
319,48089600;-62,67060000
319,67163086;-61,51072000
319,86236572;-56,95064000
320,05310059;-54,59085000
320,24383545;-53,85332000
320,43457031;-55,00269000
320,62530518;-55,02111000
320,81604004;-55,84068000
321,00677490;-59,65521000
321,19750977;-62,85323000
321,38824463;-57,40009000
321,57897949;-59,76483000
321,76971436;-63,52364000
321,96044922;-68,75882000
322,15118408;-62,22206000
322,34191895;-65,70272000
322,53265381;-63,84045000
322,72338867;-62,97985000
322,91412354;-69,92030000
323,10485840;-66,02224000
323,29559326;-59,92876000
323,48632813;-56,35817000
323,67706299;-56,83060000
323,86779785;-60,42844000
324,05853271;-64,36802000
324,24926758;-68,85416000
324,44000244;-72,69530000
324,63073730;-106,53270000
324,82147217;-62,14516000
325,01220703;-60,36502000
325,20294189;-68,67332000
325,39367676;-62,83512000
325,58441162;-63,17368000
325,77514648;-68,78235000
325,96588135;-58,11456000
326,15661621;-56,15291000
326,34735107;-61,86811000
326,53808594;-67,14755000
326,72882080;-63,66248000
326,91955566;-64,43023000
327,11029053;-59,53254000
327,30102539;-64,75686000
327,49176025;-69,83012000
327,68249512;-62,97627000
327,87322998;-62,48758000
328,06396484;-66,25993000
328,25469971;-68,59306000
328,44543457;-65,96400000
328,63616943;-60,35372000
328,82690430;-58,02660000
329,01763916;-63,81458000
329,20837402;-63,75917000
329,39910889;-67,05856000
329,58984375;-67,18909000
329,78057861;-66,93445000
329,97131348;-71,57238000
330,16204834;-64,23558000
330,35278320;-62,60452000
330,54351807;-64,53589000
330,73425293;-72,02897000
330,92498779;-66,93676000
331,11572266;-66,13937000
331,30645752;-60,19611000
331,49719238;-63,35583000
331,68792725;-64,90274000
331,87866211;-59,50241000
332,06939697;-64,05624000
332,26013184;-65,61073000
332,45086670;-65,12048000
332,64160156;-60,00786000
332,83233643;-58,69922000
333,02307129;-60,73366000
333,21380615;-65,90043000
333,40454102;-70,44517000
333,59527588;-62,58738000
333,78601074;-62,65810000
333,97674561;-63,57144000
334,16748047;-65,49940000
334,35821533;-63,59645000
334,54895020;-59,31072000
334,73968506;-60,91288000
334,93041992;-61,13613000
335,12115479;-60,06052000
335,31188965;-62,97474000
335,50262451;-69,95776000
335,69335938;-60,69794000
335,88409424;-55,98270000
336,07482910;-55,82844000
336,26556396;-58,85165000
336,45629883;-65,18211000
336,64703369;-66,74962000
336,83776855;-62,52802000
337,02850342;-64,05470000
337,21923828;-68,92549000
337,40997314;-61,73511000
337,60070801;-60,29923000
337,79144287;-64,26550000
337,98217773;-64,67011000
338,17291260;-63,89517000
338,36364746;-63,35271000
338,55438232;-62,60965000
338,74511719;-61,70423000
338,93585205;-65,13169000
339,12658691;-64,89394000
339,31732178;-60,32076000
339,50805664;-62,88145000
339,69879150;-69,14500000
339,88952637;-59,95113000
340,08026123;-64,74985000
340,27099609;-68,34125000
340,46173096;-61,09764000
340,65246582;-59,90364000
340,84320068;-62,78246000
341,03393555;-63,59447000
341,22467041;-58,99840000
341,41540527;-61,43932000
341,60614014;-67,70362000
341,79687500;-65,41833000
341,98760986;-60,73650000
342,17834473;-62,85226000
342,36907959;-72,71104000
342,55981445;-71,20631000
342,75054932;-67,31099000
342,94128418;-64,48745000
343,13201904;-74,43161000
343,32275391;-67,63322000
343,51348877;-66,52181000
343,70422363;-75,00896000
343,89495850;-67,79359000
344,08569336;-66,78111000
344,27642822;-64,58882000
344,46716309;-63,75613000
344,65789795;-61,23821000
344,84863281;-60,73196000
345,03936768;-62,24413000
345,23010254;-65,02602000
345,42083740;-67,37016000
345,61157227;-73,18652000
345,80230713;-82,29413000
345,99304199;-66,36039000
346,18377686;-60,74798000
346,37451172;-58,51319000
346,56524658;-58,19290000
346,75598145;-61,64204000
346,94671631;-63,58925000
347,13745117;-63,00286000
347,32818604;-64,41147000
347,51892090;-62,09230000
347,70965576;-58,29814000
347,90039063;-62,43214000
348,09112549;-68,80214000
348,28186035;-70,37497000
348,47259521;-78,71632000
348,66333008;-70,38001000
348,85406494;-67,35595000
349,04479980;-64,08505000
349,23553467;-64,37961000
349,42626953;-59,53541000
349,61700439;-58,48806000
349,80773926;-60,29446000
349,99847412;-67,04790000
350,18920898;-68,60025000
350,37994385;-60,44087000
350,57067871;-62,72255000
350,76141357;-71,45006000
350,95214844;-75,45023000
351,14288330;-69,98882000
351,33361816;-63,73488000
351,52435303;-59,14557000
351,71508789;-59,94625000
351,90582275;-64,96503000
352,09655762;-67,34689000
352,28729248;-65,46155000
352,47802734;-67,01419000
352,66876221;-66,39794000
352,85949707;-62,35536000
353,05023193;-66,74053000
353,24096680;-62,11845000
353,43170166;-57,17572000
353,62243652;-57,97082000
353,81317139;-64,59694000
354,00390625;-68,03015000
354,19464111;-61,81712000
354,38537598;-61,28118000
354,57611084;-71,96178000
354,76684570;-69,63319000
354,95758057;-72,05469000
355,14831543;-63,92801000
355,33905029;-61,57245000
355,52978516;-67,81035000
355,72052002;-67,37952000
355,91125488;-71,36978000
356,10198975;-84,56796000
356,29272461;-81,22161000
356,48345947;-65,17203000
356,67419434;-60,12570000
356,86492920;-60,15656000
357,05566406;-59,19042000
357,24639893;-58,24787000
357,43713379;-59,72167000
357,62786865;-61,00414000
357,81860352;-63,00814000
358,00933838;-65,98531000
358,20007324;-71,10101000
358,39080811;-61,75862000
358,58154297;-58,54989000
358,77227783;-63,42950000
358,96301270;-69,68892000
359,15374756;-81,07387000
359,34448242;-68,06430000
359,53521729;-76,35051000
359,72595215;-68,40852000
359,91668701;-60,99799000
360,10742188;-60,18961000
360,29815674;-59,83448000
360,48889160;-59,96566000
360,67962646;-59,99911000
360,87036133;-59,17842000
361,06109619;-59,03144000
361,25183105;-62,76741000
361,44256592;-65,22944000
361,63330078;-58,85857000
361,82403564;-58,13313000
362,01477051;-63,27194000
362,20550537;-74,24378000
362,39624023;-64,07466000
362,58697510;-65,76207000
362,77770996;-64,50948000
362,96844482;-65,49919000
363,15917969;-67,31047000
363,34991455;-59,90313000
363,54064941;-58,23742000
363,73138428;-55,01099000
363,92211914;-54,95358000
364,11285400;-57,39969000
364,30358887;-65,19366000
364,49432373;-64,47158000
364,68505859;-63,39468000
364,87579346;-64,84821000
365,06652832;-68,43709000
365,25726318;-66,62100000
365,44799805;-66,64872000
365,63873291;-62,89090000
365,82946777;-58,45350000
366,02020264;-62,00288000
366,21093750;-64,23379000
366,40167236;-59,04002000
366,59240723;-58,40727000
366,78314209;-62,74251000
366,97387695;-63,91295000
367,16461182;-60,86151000
367,35534668;-62,05153000
367,54608154;-73,16262000
367,73681641;-75,62711000
367,92755127;-78,25506000
368,11828613;-63,10124000
368,30902100;-61,08951000
368,49975586;-72,68954000
368,69049072;-67,35908000
368,88122559;-62,82619000
369,07196045;-66,10635000
369,26269531;-68,00322000
369,45343018;-71,04821000
369,64416504;-69,69641000
369,83489990;-63,95240000
370,02563477;-63,88258000
370,21636963;-61,46990000
370,40710449;-58,04420000
370,59783936;-59,56659000
370,78857422;-65,37532000
370,97930908;-70,36313000
371,17004395;-58,43762000
371,36077881;-55,07555000
371,55151367;-57,07276000
371,74224854;-64,78532000
371,93298340;-82,23537000
372,12371826;-71,59239000
372,31445313;-65,79808000
372,50518799;-69,19472000
372,69592285;-73,39832000
372,88665771;-72,39867000
373,07739258;-73,98278000
373,26812744;-72,53365000
373,45886230;-73,65665000
373,64959717;-63,70749000
373,84033203;-60,23499000
374,03106689;-60,31862000
374,22180176;-64,98397000
374,41253662;-63,50163000
374,60327148;-60,57906000
374,79400635;-75,26668000
374,98474121;-59,98146000
375,17547607;-59,35006000
375,36621094;-66,77151000
375,55694580;-73,76959000
375,74768066;-70,08594000
375,93841553;-66,33187000
376,12915039;-62,87418000
376,31988525;-67,15358000
376,51062012;-71,16627000
376,70135498;-66,83846000
376,89208984;-59,56799000
377,08282471;-58,43320000
377,27355957;-65,91129000
377,46429443;-63,97238000
377,65502930;-60,51144000
377,84576416;-67,73357000
378,03649902;-65,39956000
378,22723389;-63,18967000
378,41796875;-67,39997000
378,60870361;-71,11893000
378,79943848;-70,12773000
378,99017334;-64,28672000
379,18090820;-59,96811000
379,37164307;-62,31516000
379,56237793;-66,50844000
379,75311279;-61,71105000
379,94384766;-61,24124000
380,13458252;-66,30801000
380,32531738;-76,07687000
380,51605225;-66,58017000
380,70678711;-65,00762000
380,89752197;-65,67000000
381,08825684;-65,32034000
381,27899170;-63,28188000
381,46972656;-63,54581000
381,66046143;-63,45147000
381,85119629;-64,14677000
382,04193115;-62,51001000
382,23266602;-62,04081000
382,42340088;-61,02791000
382,61413574;-60,52037000
382,80487061;-66,93988000
382,99560547;-61,52727000
383,18634033;-63,75168000
383,37707520;-78,22207000
383,56781006;-64,32378000
383,75854492;-64,90662000
383,94927979;-68,47448000
384,14001465;-65,42762000
384,33074951;-64,51844000
384,52148438;-73,84824000
384,71221924;-79,35161000
384,90295410;-77,99125000
385,09368896;-66,03432000
385,28442383;-59,05447000
385,47515869;-58,07339000
385,66589355;-62,20905000
385,85662842;-65,92960000
386,04736328;-58,94687000
386,23809814;-58,25017000
386,42883301;-58,70304000
386,61956787;-64,57729000
386,81030273;-71,80882000
387,00103760;-63,14325000
387,19177246;-67,96723000
387,38250732;-64,89713000
387,57324219;-61,42979000
387,76397705;-58,62655000
387,95471191;-58,71107000
388,14544678;-57,51949000
388,33618164;-58,30526000
388,52691650;-61,23440000
388,71765137;-65,61415000
388,90838623;-83,86581000
389,09912109;-68,25283000
389,28985596;-61,94107000
389,48059082;-62,38300000
389,67132568;-69,18148000
389,86206055;-65,69864000
390,05279541;-63,14425000
390,24353027;-73,07792000
390,43426514;-59,65677000
390,62500000;-61,90064000
390,81573486;-70,84920000
391,00646973;-65,33093000
391,19720459;-61,99328000
391,38793945;-63,34815000
391,57867432;-63,28311000
391,76940918;-69,81886000
391,96014404;-63,41470000
392,15087891;-68,03380000
392,34161377;-84,71513000
392,53234863;-72,55473000
392,72308350;-63,34697000
392,91381836;-58,19427000
393,10455322;-60,39343000
393,29528809;-57,34009000
393,48602295;-57,76970000
393,67675781;-67,14806000
393,86749268;-74,33773000
394,05822754;-80,87226000
394,24896240;-68,91387000
394,43969727;-63,29716000
394,63043213;-61,88166000
394,82116699;-71,29816000
395,01190186;-65,04137000
395,20263672;-62,36721000
395,39337158;-60,38250000
395,58410645;-60,28961000
395,77484131;-77,61796000
395,96557617;-60,27071000
396,15631104;-57,63562000
396,34704590;-61,77121000
396,53778076;-69,83103000
396,72851563;-68,02056000
396,91925049;-65,06409000
397,10998535;-65,82748000
397,30072021;-64,10738000
397,49145508;-60,22289000
397,68218994;-60,53518000
397,87292480;-62,46911000
398,06365967;-66,13496000
398,25439453;-62,03447000
398,44512939;-65,23692000
398,63586426;-65,12637000
398,82659912;-62,85555000
399,01733398;-67,78714000
399,20806885;-58,10951000
399,39880371;-58,83263000
399,58953857;-63,74136000
399,78027344;-70,52328000
399,97100830;-65,39633000
400,16174316;-78,41779000
400,35247803;-73,07465000
400,54321289;-63,60618000
400,73394775;-56,94736000
400,92468262;-58,96558000
401,11541748;-60,67183000
401,30615234;-60,74044000
401,49688721;-65,42159000
401,68762207;-66,49511000
401,87835693;-64,67325000
402,06909180;-65,09215000
402,25982666;-74,03957000
402,45056152;-59,37670000
402,64129639;-57,95145000
402,83203125;-58,34990000
403,02276611;-60,77631000
403,21350098;-75,91436000
403,40423584;-60,91273000
403,59497070;-64,55594000
403,78570557;-65,07397000
403,97644043;-60,78209000
404,16717529;-69,04850000
404,35791016;-65,89929000
404,54864502;-67,31470000
404,73937988;-80,07438000
404,93011475;-64,43146000
405,12084961;-64,63716000
405,31158447;-77,88243000
405,50231934;-68,28611000
405,69305420;-60,17851000
405,88378906;-58,33568000
406,07452393;-54,65754000
406,26525879;-54,16933000
406,45599365;-59,44180000
406,64672852;-67,31141000
406,83746338;-69,95766000
407,02819824;-72,24492000
407,21893311;-74,55859000
407,40966797;-63,67085000
407,60040283;-59,27083000
407,79113770;-57,53364000
407,98187256;-57,92212000
408,17260742;-64,22748000
408,36334229;-68,04936000
408,55407715;-65,13275000
408,74481201;-77,63656000
408,93554688;-63,19904000
409,12628174;-60,40129000
409,31701660;-60,40083000
409,50775146;-60,74243000
409,69848633;-62,57224000
409,88922119;-75,26379000
